,0,1
1818,40.65315573474221,-73.74489676871087
1819,40.59148956256184,-73.7833177132223
1820,40.869280907699256,-73.87455465176225
1821,40.86117909618585,-73.8806911827196
1822,40.77824946750945,-73.8133921912873
1823,40.68890924899407,-73.79312650810596
1824,40.62279180184927,-73.99783046312024
1825,40.754303855617266,-73.71410683016873
1826,40.69214262342125,-73.7697317256654
1827,40.78725317030209,-73.97434015542495
1828,40.794102685931044,-73.81395552360064
1829,40.69692855189085,-73.89173142272602
1830,40.76163116373393,-73.8427672861863
1831,40.7030993042625,-73.85775553917038
1832,40.575921245672,-73.97466156115405
1833,40.600204101448355,-73.7516277734056
1834,40.78660190555568,-73.89935245934477
1835,40.636382319686106,-73.98342058637323
1836,40.8558898828177,-73.88049555995465
1837,40.89910191725555,-73.84774675334477
1838,40.85528396638432,-73.80111983502648
1839,40.85229054836112,-73.91682212956137
1840,40.65046461950818,-73.74694032661426
1841,40.82303768351727,-73.92214833406511
1842,40.7752243802665,-73.8282716076804
1843,40.65789580918209,-73.76641295493371
1844,40.822240729703864,-73.8513897208518
1845,40.68455811223246,-73.95965915398693
1846,40.681909174197074,-73.75655844574024
1847,40.80965156765417,-73.92807004400815
1848,40.69838177575885,-73.9366773408719
1849,40.891219699799514,-73.84531434423764
1850,40.68869194313314,-73.80166683963249
1851,40.70490279823777,-73.88988991159694
1852,40.67415390660476,-73.74988392871747
1853,40.82774860002101,-73.84301617992413
1854,40.70590495101862,-73.85144407797316
1855,40.747927365664246,-73.86153036601604
1856,40.815245199676816,-73.8147072260267
1857,40.743422749329525,-73.72657919253659
1858,40.704340527784936,-73.91124850992942
1859,40.827417028980314,-73.85586478106039
1860,40.68501222920007,-73.84213785602516
1861,40.69298944073321,-73.94074680131082
1862,40.619999472057614,-73.80351581273453
1863,40.88504069558335,-73.87942795815303
1864,40.603536475641015,-73.9287992826597
1865,40.82730618808296,-73.86014763742241
1866,40.73444574964306,-73.87173398779491
1867,40.754092441591496,-73.72265885864907
1868,40.70950680461784,-73.9157191455686
1869,40.7743302606459,-73.96313027063137
1870,40.67354356551547,-73.97632758207465
1871,40.672965312984,-73.99767233497087
1872,40.85611289344292,-73.87192457746747
1873,40.7148992974153,-73.9116454613197
1874,40.70612926984103,-73.94338714819779
1875,40.65965040819993,-73.9031620098258
1876,40.766002576302085,-73.97779433265362
1877,40.65928684457186,-73.81558056792781
1878,40.83372531031199,-73.918265253188
1879,40.71249445586267,-74.00137005081484
1880,40.74934395912161,-74.00710735714024
1881,40.68748549552496,-73.84863831396804
1882,40.82505606383917,-73.94580356251504
1883,40.725120142375744,-73.92486344462283
1884,40.60569000894758,-73.74328276530248
1885,40.55071707085686,-73.93105954689337
1886,40.70011404716668,-73.76786988069667
1887,40.72327758699906,-73.79219374399848
1888,40.588256559356765,-73.80666177862861
1889,40.77892275953247,-73.98900639326243
1890,40.60588838579191,-73.93955627944537
1891,40.76613812248105,-73.87289942654805
1892,40.612129085513416,-74.0016783476534
1893,40.823338778683066,-73.80856564594544
1894,40.867577464059444,-73.83802204888623
1895,40.83642566726503,-73.91622327239953
1896,40.61958185237821,-73.92087139321337
1897,40.908461818446696,-73.89532472440901
1898,40.736892942796,-73.97879835349616
1899,40.61828282975519,-73.76718132678661
1900,40.6899505941399,-73.95559253370493
1901,40.780288399119094,-73.8370180969516
1902,40.694120959551014,-73.89803947640002
1903,40.740171216234444,-73.85482854045158
1904,40.639881688345056,-73.9515297405665
1905,40.7705965458319,-73.80241664379068
1906,40.65520413406358,-73.76845552342945
1907,40.72295153570805,-73.80501360717767
1908,40.61131181368567,-74.0315220809819
1909,40.671354942864184,-73.75619665384716
1910,40.71938528148581,-73.9417558781737
1911,40.742783816044614,-73.75222938507854
1912,40.688052415399426,-73.92773442829595
1913,40.75478891399814,-73.90244492207776
1914,40.62182133424945,-73.93589583538584
1915,40.74622240297497,-73.72025516477531
1916,40.7908686330387,-73.9380666566429
1917,40.64862614413835,-73.81947222703452
1918,40.620444673284716,-73.98706619144586
1919,40.733382958143395,-74.01075375344375
1920,40.76790048313762,-73.80446211260366
1921,40.68816579774279,-73.92346418469637
1922,40.62698120845056,-73.94036141993502
1923,40.82493945723559,-73.84934450249257
1924,40.824828856865146,-73.85362712551816
1925,40.72661933314125,-73.76450822905173
1926,40.75281068124081,-73.7739706909033
1927,40.7448339126094,-73.77583359892073
1928,40.67928054772124,-73.95945538374225
1929,40.76737467223138,-73.92646529997083
1930,40.687614170709836,-73.73965949635947
1931,40.79041210647761,-73.9551850452098
1932,40.64658830265586,-73.79591355141012
1933,40.75376993809561,-73.94093126106601
1934,40.72062940766361,-73.89475137203665
1935,40.73321101499292,-73.91875207130805
1936,40.70366059990268,-73.93687863067957
1937,40.57253383089831,-74.00224808489315
1938,40.72590969039268,-73.894948036881
1939,40.6643618377252,-73.92469986609468
1940,40.64411351667666,-73.78942180428754
1941,40.71186350814482,-73.92649965890233
1942,40.64454576625197,-73.77235738000368
1943,40.67577774130751,-73.99137258205441
1944,40.80447908837378,-73.92358845891108
1945,40.85732809569635,-73.82478378653535
1946,40.65817379382026,-73.95864076061541
1947,40.66648718777333,-73.84360520189567
1948,40.687825178051476,-73.93627489702621
1949,40.752652445596496,-73.88310383405255
1950,40.59461054354899,-73.76423247011752
1951,40.74377361625078,-73.91915095707064
1952,40.760247780860595,-73.793490520071
1953,40.75520612324228,-73.98593486620216
1954,40.89551160277023,-73.88410836376504
1955,40.80345319173593,-73.96211573734034
1956,40.63181027314931,-73.857294524415
1957,40.83985222336365,-73.7834245133552
1958,40.72101610476515,-73.77714547665713
1959,40.67445748725389,-73.84175679121502
1960,40.7494602571994,-74.00283146549289
1961,40.77580859145285,-73.90751409839365
1962,40.65357244249277,-73.83246117162943
1963,40.898880729015836,-73.85632554254539
1964,40.72658029007658,-73.86930603256607
1965,40.56496268975259,-73.89109911831461
1966,40.77901004935147,-73.78344379135487
1967,40.63922136390048,-73.87677861280908
1968,40.80908238698873,-73.94947653137999
1969,40.67027566347966,-73.79888172369654
1970,40.851268111720934,-73.85458986743188
1971,40.7897225668717,-73.98086243289394
1972,40.59417940936784,-73.78127873655059
1973,40.72948887525716,-73.95925603382815
1974,40.81269069505579,-73.91318495896493
1975,40.68879783285091,-73.9982965990289
1976,40.85936748004026,-73.84845025521618
1977,40.66975168256973,-73.92063109566294
1978,40.76574728886594,-73.78512164442506
1979,40.88932080181776,-73.91822104053419
1980,40.74644320816097,-73.81654210295125
1981,40.61609159725881,-73.95274998101408
1982,40.82851671437431,-73.8130359297872
1983,40.82585082349409,-73.9158242593576
1984,40.652687735624895,-73.86659706066072
1985,40.76724434244724,-73.83012625942563
1986,40.63006190575152,-74.0216001633348
1987,40.61517136131073,-73.98685962052862
1988,40.70936994017148,-73.81949961190149
1989,40.81132462524054,-73.9645634202978
1990,40.68923402607093,-73.7803159760986
1991,40.85071259725798,-73.87601497619437
1992,40.701396599945596,-73.82135314050966
1993,40.655096455748954,-73.7727225989605
1994,40.69187412606048,-73.88299416764136
1995,40.59207938518472,-73.96249212759483
1996,40.66155348212879,-73.9310017455675
1997,40.678462450527114,-73.78848722349883
1998,40.74175263783957,-73.89553829702076
1999,40.734486646596906,-73.76691842327955
2000,40.8706338150252,-73.92395163135318
2001,40.61832685703026,-73.96777520330181
2002,40.853412720268366,-73.87396989286117
2003,40.876876290979425,-73.78471758306063
2004,40.71770832528588,-73.90533536153022
2005,40.763992736533424,-73.95416687579231
2006,40.706357022238215,-73.93484333755055
2007,40.7359080743909,-73.91671448549573
2008,40.77389587281927,-73.87960804430386
2009,40.80560392232721,-73.8807797914334
2010,40.77500454445218,-73.83682773321567
2011,40.90136038866169,-73.8628565133596
2012,40.71960016967763,-73.83269499634424
2013,40.70804505897332,-73.87076399032732
2014,40.67544375977298,-73.80333635726203
2015,40.75699777297819,-73.71205692201046
2016,40.679109586737894,-73.7628718504146
2017,40.60903573816689,-73.92047317371923
2018,40.68288800636909,-73.92326447017382
2019,40.78702253857483,-73.98289876945287
2020,40.664475114690326,-73.9204317779378
2021,40.82888887937304,-73.90093338725187
2022,40.86073114675229,-73.89783501307664
2023,40.697205366005825,-73.77845602612712
2024,40.85075232131168,-73.77093910596699
2025,40.57392612572862,-73.85092463933283
2026,40.87175856837777,-73.88108256071585
2027,40.75422439681272,-73.92382628249953
2028,40.644384554264036,-73.88123914675205
2029,40.88515223092673,-73.87513980674747
2030,40.763418673424255,-73.97555267268561
2031,40.88311737945531,-73.85145865265828
2032,40.640678292365564,-73.92166836886146
2033,40.85787410704206,-73.80335594915458
2034,40.61716946422767,-74.0104143428814
2035,40.861956891418096,-73.85068926355865
2036,40.843961234816234,-73.93151825567428
2037,40.73534166551306,-73.73272402117419
2038,40.81805209577081,-73.80837831718839
2039,40.6458858918143,-74.0222319257741
2040,40.717562498653834,-73.80909987599422
2041,40.680531986622384,-73.91249079356442
2042,40.81493775074741,-73.9282708405129
2043,40.73138093237353,-73.98714068654697
2044,40.662006578171024,-73.91393035185118
2045,40.74902945220627,-73.81877391498928
2046,40.78148971810874,-73.78995386225414
2047,40.61756554839889,-73.89732095409782
2048,40.77659354068193,-73.8775665063955
2049,40.67209425833684,-73.8309898491748
2050,40.738141399946755,-73.7264014152939
2051,40.78120514724915,-73.90343374134635
2052,40.76850068877462,-73.88369042639083
2053,40.67436740532714,-73.74134637037199
2054,40.7205883522167,-73.99527313372239
2055,40.73388687512369,-73.89310593067863
2056,40.68131843455745,-73.88260385613884
2057,40.87220401934895,-73.86393477111952
2058,40.679965513147295,-73.93383842788414
2059,40.71453989618405,-73.82396029954656
2060,40.64423674642025,-73.98586317835252
2061,40.62806562382049,-73.99803830013936
2062,40.71129449118792,-73.94786160260462
2063,40.651860192366975,-73.99684063737628
2064,40.816732594954956,-73.85976135311675
2065,40.87457100042784,-73.8747496593948
2066,40.71835315891178,-73.98021354589461
2067,40.82045086939764,-73.9199071137411
2068,40.58265767607159,-73.81925729930644
2069,40.66413323783826,-73.7281845668184
2070,40.66499219879115,-73.99949446702598
2071,40.64928020752355,-73.7938728834604
2072,40.89303331610985,-73.87757697233906
2073,40.8680454584878,-73.92170803364603
2074,40.614195320348436,-73.92493579657595
2075,40.785697765737964,-73.93358572777142
2076,40.67612446639901,-73.97856500062956
2077,40.90158205963701,-73.85427725602811
2078,40.63741569215499,-73.94502992292055
2079,40.7006498711298,-73.74651403901105
2080,40.72963461776502,-73.74964089364033
2081,40.66586376532811,-73.76455190912112
2082,40.701075692612655,-73.7294292910571
2083,40.815572214030304,-73.80186210037935
2084,40.656787165921926,-74.00985094619985
2085,40.60892244468469,-73.9247362308298
2086,40.81876344707568,-73.88340953749162
2087,40.832929932681495,-73.94824960396495
2088,40.82922545490584,-73.88808423686993
2089,40.6031071843654,-73.7410620367819
2090,40.67576968302386,-73.7905294586385
2091,40.66052481090432,-73.96941201587764
2092,40.8155029988345,-73.90686178644071
2093,40.609599851170564,-73.89915779851846
2094,40.80987813062011,-73.91950740549201
2095,40.617743025084735,-73.7884998987338
2096,40.88140616391542,-73.81491680002331
2097,40.75893841682483,-73.94540997799031
2098,40.755505675439984,-73.77192418065523
2099,40.86338071501568,-73.79497073409063
2100,40.86713584855748,-73.85516803406857
2101,40.890777036492295,-73.86246900677736
2102,40.62766203616045,-73.91477306616926
2103,40.68873034611529,-73.90211287625111
2104,40.6387737183091,-73.89384158140489
2105,40.77070527236486,-73.79813902577881
2106,40.66458823427888,-73.91616368372762
2107,40.76433527688923,-73.94133531981412
2108,40.60472340656783,-73.78164556798582
2109,40.8702774265973,-73.83597410583415
2110,40.716353145165826,-73.85610032078684
2111,40.6884740070318,-73.8102071522003
2112,40.86443562853181,-73.85721476704963
2113,40.78736824871379,-73.97006083835718
2114,40.79497140265225,-73.77971719526224
2115,40.615517627344005,-73.97406855523644
2116,40.699682550366035,-73.78495447573749
2117,40.69287402948407,-73.84455906337647
2118,40.857466442848526,-73.92130751315497
2119,40.691726568324164,-73.98772413080513
2120,40.65392303059561,-73.92003327683037
2121,40.87322221597294,-73.92619548066797
2122,40.80661060702992,-73.94295337632201
2123,40.747370397079365,-73.88290839130883
2124,40.82190822287954,-73.86423684171315
2125,40.658517645462325,-73.8454529884557
2126,40.76805218005127,-73.90080044653739
2127,40.69137883934266,-74.00053598944145
2128,40.68242854367834,-73.83990775610135
2129,40.74051650497663,-73.7371772955383
2130,40.60497201776699,-73.97365842227275
2131,40.616467491649615,-74.03599749182222
2132,40.699287037837145,-73.90250763978862
2133,40.68072100032274,-73.80352255078598
2134,40.83336609965764,-73.8303573592985
2135,40.74374767492504,-73.81858573276884
2136,40.61400693614809,-74.02949605720245
2137,40.69073010458379,-73.82524699621739
2138,40.593745765610855,-73.79832493106352
2139,40.69769620864197,-73.96230435582324
2140,40.678136756392156,-73.8012948486993
2141,40.753655928289824,-73.94520749006479
2142,40.876442593193175,-73.80186671957287
2143,40.676487026285336,-73.86533231009649
2144,40.7313608317868,-73.78606042360835
2145,40.88256249936076,-73.87289829657185
2146,40.65134180082898,-73.91780023229371
2147,40.74213919592776,-73.77787942642067
2148,40.737822656565406,-73.73922508674637
2149,40.832704354170595,-73.8560575057178
2150,40.75128653033231,-73.8338336806082
2151,40.631798239874946,-73.95762351071735
2152,40.69278557290512,-73.74410903682258
2153,40.591849540163146,-73.97101524070985
2154,40.713258040137305,-73.77046188637895
2155,40.74309200005773,-73.94480265095218
2156,40.64367875151424,-73.80648615505326
2157,40.89517553183858,-73.89697567102367
2158,40.722075121644295,-73.83919969501413
2159,40.75150428313321,-73.72043228026632
2160,40.62525439739049,-74.00433129536776
2161,40.72523340845838,-73.9205898329198
2162,40.68569663195233,-73.9169593049263
2163,40.886478249270205,-73.82368156659417
2164,40.668340654790235,-73.77104521703494
2165,40.59018019085704,-73.8344531723106
2166,40.84542407559037,-73.8758199248854
2167,40.90091513669902,-73.88001496201014
2168,40.86487755145779,-73.84006975960469
2169,40.67522569030308,-73.81187426597893
2170,40.69625293291968,-73.91735738389735
2171,40.629447110962175,-73.946859525957
2172,40.626753009120506,-73.94889082157806
2173,40.712203025522776,-73.91368241870525
2174,40.670057918522275,-73.8074186827219
2175,40.736133840601504,-73.90816530879857
2176,40.7935679517525,-73.93602764641399
2177,40.85285361931658,-73.89539608398425
2178,40.73207194994991,-73.96149514976713
2179,40.640259328679214,-74.0348193058905
2180,40.69924853128022,-73.80203899788074
2181,40.60599600473379,-73.83502134879775
2182,40.61042712050716,-73.7647770406932
2183,40.785356101476545,-73.94642310192613
2184,40.66769168417586,-73.79665478049475
2185,40.60017142713185,-73.8561429244175
2186,40.80413854869356,-73.9364309418966
2187,40.71390109437107,-73.74482767150067
2188,40.718492842527,-73.87542481608439
